decimalLatitude,decimalLongitude,eventDate,month,species,sst,presence,sst_sq,month_sin,month_cos,lat_abs
-23.0,113.0,1927-09-03 00:00:00+00:00,9,humpback_whale,25.10781145306689,1,630.4021959627569,-1.0,-1.8369701987210297e-16,23.0
-0.285,-91.37167,2001-08-16 00:00:00+00:00,8,humpback_whale,23.011771533550164,1,529.5416291123097,-0.8660254037844385,-0.5000000000000004,0.285
-27.15,153.483,1953-06-28 00:00:00+00:00,6,humpback_whale,24.10829615557421,1,581.2099435248741,1.2246467991473532e-16,-1.0,27.15
-27.0,154.0,1958-07-10 00:00:00+00:00,7,humpback_whale,24.80329320014572,1,615.2033535723949,-0.4999999999999997,-0.8660254037844388,27.0
44.352,-66.441,1990-09-12 00:00:00+00:00,9,humpback_whale,9.61341186472697,1,92.41768768087329,-1.0,-1.8369701987210297e-16,44.352
-27.0,154.0,1958-07-13 00:00:00+00:00,7,humpback_whale,24.80329320014572,1,615.2033535723949,-0.4999999999999997,-0.8660254037844388,27.0
-27.0,154.0,1961-09-03 00:00:00+00:00,9,humpback_whale,24.80329320014572,1,615.2033535723949,-1.0,-1.8369701987210297e-16,27.0
-37.09468,149.93774,2013-10-20 00:00:00+00:00,10,humpback_whale,17.614648332695477,1,310.27583588453155,-0.8660254037844386,0.5000000000000001,37.09468
20.6706,-105.4263,2017-03-15 00:00:00+00:00,3,humpback_whale,27.801512991832407,1,772.9241246350261,1.0,6.123233995736766e-17,20.6706
50.9425,-55.7905,1993-08-29 00:00:00+00:00,8,humpback_whale,3.564416693819461,1,12.705066367178857,-0.8660254037844385,-0.5000000000000004,50.9425
36.6484,-121.9075,2020-05-10 00:00:00+00:00,5,humpback_whale,13.35308720033323,1,178.30493777970312,0.49999999999999994,-0.8660254037844387,36.6484
69.97,18.78,2014-12-08 00:00:00+00:00,12,humpback_whale,6.853213730015732,1,46.966538429276135,-2.4492935982947064e-16,1.0,69.97
24.4,-110.4,2005-12-15 00:00:00+00:00,12,humpback_whale,25.566288655855654,1,653.6351156345336,-2.4492935982947064e-16,1.0,24.4
-27.0333,153.483,1955-07-30 00:00:00+00:00,7,humpback_whale,24.04629991040245,1,578.2245393810209,-0.4999999999999997,-0.8660254037844388,27.0333
54.0,-57.0,1983-07-01 00:00:00+00:00,7,humpback_whale,2.385162226654657,1,5.688998847460201,-0.4999999999999997,-0.8660254037844388,54.0
-25.0,113.0,1956-07-25 00:00:00+00:00,7,humpback_whale,23.965644587101963,1,574.3521204752896,-0.4999999999999997,-0.8660254037844388,25.0
20.74,-156.69,2021-02-15 00:00:00+00:00,2,humpback_whale,25.62824222390668,1,656.8067994872331,0.8660254037844386,0.5000000000000001,20.74
47.27,-52.8,2001-07-15 00:00:00+00:00,7,humpback_whale,5.310125440255107,1,28.197432191244495,-0.4999999999999997,-0.8660254037844388,47.27
-23.0,113.0,1954-06-26 00:00:00+00:00,6,humpback_whale,25.10781145306689,1,630.4021959627569,1.2246467991473532e-16,-1.0,23.0
36.37021,-122.314903,2020-08-25 00:00:00+00:00,8,humpback_whale,14.157834182745656,1,200.44426874612137,-0.8660254037844385,-0.5000000000000004,36.37021
-35.0333,117.967,1956-07-17 00:00:00+00:00,7,humpback_whale,18.988047000878787,1,360.54592890758187,-0.4999999999999997,-0.8660254037844388,35.0333
-27.05,153.5,1955-07-08 00:00:00+00:00,7,humpback_whale,24.04629991040245,1,578.2245393810209,-0.4999999999999997,-0.8660254037844388,27.05
33.8489,-120.1174,2021-01-03 00:00:00+00:00,1,humpback_whale,15.922906577281346,1,253.53895386882954,0.49999999999999994,0.8660254037844387,33.8489
-18.00726,-38.71301,2022-09-03 00:00:00+00:00,9,humpback_whale,25.992209342896828,1,675.5949465249731,-1.0,-1.8369701987210297e-16,18.00726
-33.942773,18.299714,2024-12-11 00:00:00+00:00,12,humpback_whale,15.384515198298176,1,236.6833078866676,-2.4492935982947064e-16,1.0,33.942773
79.15,46.22,2012-08-13 00:00:00+00:00,8,humpback_whale,-0.5430588806731719,1,0.2949129478779983,-0.8660254037844385,-0.5000000000000004,79.15
36.3703,-122.3148,2018-11-14 00:00:00+00:00,11,humpback_whale,14.157834182745656,1,200.44426874612137,-0.5000000000000004,0.8660254037844384,36.3703
-24.7833,113.467,1953-08-11 00:00:00+00:00,8,humpback_whale,23.16376263070714,1,536.5598992117446,-0.8660254037844385,-0.5000000000000004,24.7833
47.6,-53.1,1993-07-01 00:00:00+00:00,7,humpback_whale,6.06605540437384,1,36.79702816893307,-0.4999999999999997,-0.8660254037844388,47.6
-65.18,-64.17,2012-03-08 00:00:00+00:00,3,humpback_whale,-0.5381844750672018,1,0.28964252920335953,1.0,6.123233995736766e-17,65.18
-29.0,154.0,1962-06-25 00:00:00+00:00,6,humpback_whale,24.373418970748475,1,594.0635523236416,1.2246467991473532e-16,-1.0,29.0
44.2167,-49.8667,1982-06-20 00:00:00+00:00,6,humpback_whale,8.074182912852944,1,65.19242971020645,1.2246467991473532e-16,-1.0,44.2167
-25.0,113.0,1959-08-26 00:00:00+00:00,8,humpback_whale,23.965644587101963,1,574.3521204752896,-0.8660254037844385,-0.5000000000000004,25.0
48.4904,-125.0038,2021-10-03 00:00:00+00:00,10,humpback_whale,11.600807942586806,1,134.57874492078514,-0.8660254037844386,0.5000000000000001,48.4904
-16.45,-39.0,2023-08-15 00:00:00+00:00,8,humpback_whale,26.496982274347623,1,702.0900696470922,-0.8660254037844385,-0.5000000000000004,16.45
32.675045,-117.309561,2024-10-19 00:00:00+00:00,10,humpback_whale,16.32608134754149,1,266.5409321665421,-0.8660254037844386,0.5000000000000001,32.675045
-28.62,153.68,1998-06-29 00:00:00+00:00,6,humpback_whale,23.43163942122014,1,549.0417259660777,1.2246467991473532e-16,-1.0,28.62
33.8489,-120.1175,2019-05-06 00:00:00+00:00,5,humpback_whale,15.922906577281346,1,253.53895386882954,0.49999999999999994,-0.8660254037844387,33.8489
-18.6,-173.9,2001-09-07 00:00:00+00:00,9,humpback_whale,27.014681289750317,1,729.7930051867859,-1.0,-1.8369701987210297e-16,18.6
43.97,-58.6,1992-07-17 00:00:00+00:00,7,humpback_whale,9.470235083583749,1,89.6853525383405,-0.4999999999999997,-0.8660254037844388,43.97
74.43,22.78,1996-09-05 00:00:00+00:00,9,humpback_whale,3.046116610391086,1,9.27882640410048,-1.0,-1.8369701987210297e-16,74.43
59.382655,-152.065201,2023-07-22 00:00:00+00:00,7,humpback_whale,7.695266993615015,1,59.217134103020676,-0.4999999999999997,-0.8660254037844388,59.382655
-42.0,175.0,1958-06-20 00:00:00+00:00,6,humpback_whale,14.17991032802613,1,201.06985691086211,1.2246467991473532e-16,-1.0,42.0
-27.0667,153.533,1957-08-01 00:00:00+00:00,8,humpback_whale,24.131137394908155,1,582.3117919719348,-0.8660254037844385,-0.5000000000000004,27.0667
-16.45,-38.97,2025-08-21 00:00:00+00:00,8,humpback_whale,26.496982274347623,1,702.0900696470922,-0.8660254037844385,-0.5000000000000004,16.45
-27.0,154.0,1961-06-29 00:00:00+00:00,6,humpback_whale,24.80329320014572,1,615.2033535723949,1.2246467991473532e-16,-1.0,27.0
16.121687,-22.924347,2023-05-18 00:00:00+00:00,5,humpback_whale,24.478822854271574,1,599.2127683308083,0.49999999999999994,-0.8660254037844387,16.121687
-23.0,113.0,1926-08-04 00:00:00+00:00,8,humpback_whale,25.10781145306689,1,630.4021959627569,-0.8660254037844385,-0.5000000000000004,23.0
54.3333,-130.5833,2005-07-23 00:00:00+00:00,7,humpback_whale,9.764911628924915,1,95.35349912071304,-0.4999999999999997,-0.8660254037844388,54.3333
20.655667,-105.324167,2018-02-14 00:00:00+00:00,2,humpback_whale,27.845639730089,1,775.3796519779111,0.8660254037844386,0.5000000000000001,20.655667
-25.0,153.1,1995-09-14 00:00:00+00:00,9,humpback_whale,23.69705524327376,1,561.5504272027683,-1.0,-1.8369701987210297e-16,25.0
44.321085,-67.027588,2019-07-10 00:00:00+00:00,7,humpback_whale,9.32461870650972,1,86.94851402179098,-0.4999999999999997,-0.8660254037844388,44.321085
-3.165,-80.4766667,1998-07-04 00:00:00+00:00,7,humpback_whale,23.56288108085722,1,555.2093648306192,-0.4999999999999997,-0.8660254037844388,3.165
-26.9833,153.517,1956-07-14 00:00:00+00:00,7,humpback_whale,24.01700620161922,1,576.8165868886161,-0.4999999999999997,-0.8660254037844388,26.9833
-23.0,113.0,1928-07-25 00:00:00+00:00,7,humpback_whale,25.10781145306689,1,630.4021959627569,-0.4999999999999997,-0.8660254037844388,23.0
-25.0,113.0,1961-08-13 00:00:00+00:00,8,humpback_whale,23.965644587101963,1,574.3521204752896,-0.8660254037844385,-0.5000000000000004,25.0
20.7,-105.4,2009-02-07 00:00:00+00:00,2,humpback_whale,27.81614806999194,1,773.7380934517163,0.8660254037844386,0.5000000000000001,20.7
47.27,-52.8,2002-07-15 00:00:00+00:00,7,humpback_whale,5.310125440255107,1,28.197432191244495,-0.4999999999999997,-0.8660254037844388,47.27
-35.1167,118.0,1954-07-26 00:00:00+00:00,7,humpback_whale,19.24698972708662,1,370.44661355457794,-0.4999999999999997,-0.8660254037844388,35.1167
-64.084,-61.223,2019-12-31 00:00:00+00:00,12,humpback_whale,-0.0824577481843608,1,0.006799280235635457,-2.4492935982947064e-16,1.0,64.084
26.290107,127.230237,2006-03-03 00:00:00+00:00,3,humpback_whale,25.385738123513104,1,644.4357000755866,1.0,6.123233995736766e-17,26.290107
41.466,-69.402,1990-08-29 00:00:00+00:00,8,humpback_whale,12.3468727667736,1,152.44526711889557,-0.8660254037844385,-0.5000000000000004,41.466
-23.0,113.0,1954-08-07 00:00:00+00:00,8,humpback_whale,25.10781145306689,1,630.4021959627569,-0.8660254037844385,-0.5000000000000004,23.0
34.1176,-119.3621,2009-03-12 00:00:00+00:00,3,humpback_whale,15.239665033144702,1,232.2473903224533,1.0,6.123233995736766e-17,34.1176
20.7,-105.4,2020-01-16 00:00:00+00:00,1,humpback_whale,27.81614806999194,1,773.7380934517163,0.49999999999999994,0.8660254037844387,20.7
-27.0,154.0,1959-06-16 00:00:00+00:00,6,humpback_whale,24.80329320014572,1,615.2033535723949,1.2246467991473532e-16,-1.0,27.0
-64.609929,-62.17992,2020-02-26 00:00:00+00:00,2,humpback_whale,-0.1404231286400798,1,0.0197186550570684,0.8660254037844386,0.5000000000000001,64.609929
34.08523,-120.0957,2020-12-16 00:00:00+00:00,12,humpback_whale,15.722542350353882,1,247.19833795867137,-2.4492935982947064e-16,1.0,34.08523
36.608333,-122.016667,1998-10-27 00:00:00+00:00,10,humpback_whale,13.452987297223,1,180.98286721924342,-0.8660254037844386,0.5000000000000001,36.608333
-23.0,113.0,1927-07-21 00:00:00+00:00,7,humpback_whale,25.10781145306689,1,630.4021959627569,-0.4999999999999997,-0.8660254037844388,23.0
-21.798383,114.234532,2005-08-22 00:00:00+00:00,8,humpback_whale,25.38127183216107,1,644.2089598180529,-0.8660254037844385,-0.5000000000000004,21.798383
42.145,-70.311,1988-05-13 00:00:00+00:00,5,humpback_whale,11.651609902147746,1,135.7600133118274,0.49999999999999994,-0.8660254037844387,42.145
-16.45,-38.9,2014-07-26 00:00:00+00:00,7,humpback_whale,26.265852968453533,1,689.8950321604193,-0.4999999999999997,-0.8660254037844388,16.45
65.669443,-21.584232,2025-08-18 00:00:00+00:00,8,humpback_whale,5.92075278527058,1,35.05531354428933,-0.8660254037844385,-0.5000000000000004,65.669443
-42.195,148.257,2024-06-27 00:00:00+00:00,6,humpback_whale,14.82980818860541,1,219.9232109108281,1.2246467991473532e-16,-1.0,42.195
-35.1333,118.05,1961-06-27 00:00:00+00:00,6,humpback_whale,19.2798714364263,1,371.7134426051268,1.2246467991473532e-16,-1.0,35.1333
36.8,-122.0,2020-07-20 00:00:00+00:00,7,humpback_whale,13.194764080169149,1,174.101799131322,-0.4999999999999997,-0.8660254037844388,36.8
-21.763311,114.078789,2007-09-08 00:00:00+00:00,9,humpback_whale,25.44520599266307,1,647.4585080090566,-1.0,-1.8369701987210297e-16,21.763311
-25.0,113.0,1957-06-20 00:00:00+00:00,6,humpback_whale,23.965644587101963,1,574.3521204752896,1.2246467991473532e-16,-1.0,25.0
64.815323,-172.661368,2024-09-10 00:00:00+00:00,9,humpback_whale,1.4920058894945178,1,2.2260815742863276,-1.0,-1.8369701987210297e-16,64.815323
20.78817,-156.649,2025-01-21 00:00:00+00:00,1,humpback_whale,25.602444701931557,1,655.4851747154632,0.49999999999999994,0.8660254037844387,20.78817
-25.0,113.0,1959-08-29 00:00:00+00:00,8,humpback_whale,23.965644587101963,1,574.3521204752896,-0.8660254037844385,-0.5000000000000004,25.0
-27.0,154.0,1958-07-28 00:00:00+00:00,7,humpback_whale,24.80329320014572,1,615.2033535723949,-0.4999999999999997,-0.8660254037844388,27.0
-25.0,113.0,1956-08-04 00:00:00+00:00,8,humpback_whale,23.965644587101963,1,574.3521204752896,-0.8660254037844385,-0.5000000000000004,25.0
25.765833,-111.207778,2025-02-05 00:00:00+00:00,2,humpback_whale,24.74376845942455,1,612.2540775736132,0.8660254037844386,0.5000000000000001,25.765833
20.7,-105.4,2018-03-14 00:00:00+00:00,3,humpback_whale,27.81614806999194,1,773.7380934517163,1.0,6.123233995736766e-17,20.7
-42.0,175.0,1959-06-12 00:00:00+00:00,6,humpback_whale,14.17991032802613,1,201.06985691086211,1.2246467991473532e-16,-1.0,42.0
59.240572,-135.382724,2022-09-16 00:00:00+00:00,9,humpback_whale,7.90330789033588,1,62.462275609445385,-1.0,-1.8369701987210297e-16,59.240572
-23.0,113.0,1953-08-17 00:00:00+00:00,8,humpback_whale,25.10781145306689,1,630.4021959627569,-0.8660254037844385,-0.5000000000000004,23.0
-25.0,113.0,1959-08-15 00:00:00+00:00,8,humpback_whale,23.965644587101963,1,574.3521204752896,-0.8660254037844385,-0.5000000000000004,25.0
36.763683,-121.873108,2024-09-02 00:00:00+00:00,9,humpback_whale,13.17253455013172,1,173.51566647441388,-1.0,-1.8369701987210297e-16,36.763683
20.8086330967,-156.7384231277,2018-04-04 00:00:00+00:00,4,humpback_whale,25.62388520173788,1,656.5834928318416,0.8660254037844387,-0.4999999999999998,20.8086330967
40.5,-73.8,2025-05-18 00:00:00+00:00,5,humpback_whale,13.594558047193514,1,184.81200849851393,0.49999999999999994,-0.8660254037844387,40.5
48.403132,-124.193298,2016-09-08 00:00:00+00:00,9,humpback_whale,11.38317138764362,1,129.57659084046836,-1.0,-1.8369701987210297e-16,48.403132
48.41085,-122.712163,2024-08-05 00:00:00+00:00,8,humpback_whale,11.153251953691562,1,124.39502914252465,-0.8660254037844385,-0.5000000000000004,48.41085
-12.551111,45.035,2006-07-14 00:00:00+00:00,7,humpback_whale,27.926213088503733,1,779.8733774645171,-0.4999999999999997,-0.8660254037844388,12.551111
-24.8667,113.233,1954-06-25 00:00:00+00:00,6,humpback_whale,23.55285952345851,1,554.7371917317702,1.2246467991473532e-16,-1.0,24.8667
-24.9167,113.3,1955-07-15 00:00:00+00:00,7,humpback_whale,23.45119018855776,1,549.9583212599077,-0.4999999999999997,-0.8660254037844388,24.9167
-25.79817,113.84309,2009-10-02 14:45:00+00:00,10,green_sea_turtle,22.56670531802122,1,509.2561889104072,-0.8660254037844386,0.5000000000000001,25.79817
-25.82112,113.72971,2013-11-03 10:30:00+00:00,11,green_sea_turtle,22.50726792468418,1,506.57710943351725,-0.5000000000000004,0.8660254037844384,25.82112
-25.85478,113.73092,2011-11-21 10:20:00+00:00,11,green_sea_turtle,22.50726792468418,1,506.57710943351725,-0.5000000000000004,0.8660254037844384,25.85478
-9.933,144.033,1974-07-20 23:07:00+00:00,7,green_sea_turtle,27.733534096747874,1,769.1489134954769,-0.4999999999999997,-0.8660254037844388,9.933
-16.39,145.56,2011-04-19 00:00:00+00:00,4,green_sea_turtle,26.47683484798703,1,701.0227835675803,0.8660254037844387,-0.4999999999999998,16.39
6.030342,-53.731908,2017-10-06 00:00:00+00:00,10,manta_ray,27.40777993497071,1,751.186400963783,-0.8660254037844386,0.5000000000000001,6.030342
5.933245,-53.345055,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445357,1,746.3679076542837,-0.8660254037844386,0.5000000000000001,5.933245
5.748765,-53.115867,2017-10-05 00:00:00+00:00,10,manta_ray,27.4832151519522,1,755.327115088495,-0.8660254037844386,0.5000000000000001,5.748765
5.22052,-52.27209,2008-10-08 00:00:00+00:00,10,manta_ray,27.66127277098345,1,765.1460113107505,-0.8660254037844386,0.5000000000000001,5.22052
5.926385,-53.336807,2017-10-05 00:00:00+00:00,10,manta_ray,27.319734765445357,1,746.3679076542837,-0.8660254037844386,0.5000000000000001,5.926385
-17.90074,-149.50407,2011-01-18 00:00:00+00:00,1,manta_ray,27.57513690226803,1,760.3881751788242,0.49999999999999994,0.8660254037844387,17.90074
24.4701136,124.1706971,2006-05-06 00:00:00+00:00,5,manta_ray,26.08125648513216,1,680.2319398432485,0.49999999999999994,-0.8660254037844387,24.4701136
5.961007,-53.378807,2017-10-05 00:00:00+00:00,10,manta_ray,27.31348199268937,1,746.0262985649664,-0.8660254037844386,0.5000000000000001,5.961007
5.838132,-53.586162,2017-09-30 00:00:00+00:00,9,manta_ray,27.630655803019916,1,763.4531401049582,-1.0,-1.8369701987210297e-16,5.838132
5.539325,-52.821217,2017-09-26 00:00:00+00:00,9,manta_ray,28.04100821686596,1,786.2981418183443,-1.0,-1.8369701987210297e-16,5.539325
18.7805,-111.044667,2023-04-25 00:00:00+00:00,4,manta_ray,26.35566927657043,1,694.6213030159586,0.8660254037844387,-0.4999999999999998,18.7805
-10.00031,-140.05034,2011-04-13 00:00:00+00:00,4,manta_ray,28.01711290227584,1,784.9586153788714,0.8660254037844387,-0.4999999999999998,10.00031
-20.05089,163.700442,2014-11-11 00:00:00+00:00,11,manta_ray,26.03491239488268,1,677.8166634092158,-0.5000000000000004,0.8660254037844384,20.05089
5.637852,-52.800023,2017-09-27 00:00:00+00:00,9,manta_ray,27.51220501320822,1,756.9214246887996,-1.0,-1.8369701987210297e-16,5.637852
5.497047,-52.726877,2017-10-05 00:00:00+00:00,10,manta_ray,27.76448214614481,1,770.866468843594,-0.8660254037844386,0.5000000000000001,5.497047
5.935905,-53.069853,2017-10-05 00:00:00+00:00,10,manta_ray,27.362517483287395,1,748.7073630232084,-0.8660254037844386,0.5000000000000001,5.935905
-9.36996,-140.60445,2011-04-28 00:00:00+00:00,4,manta_ray,27.981910606642103,1,782.9873211981098,0.8660254037844387,-0.4999999999999998,9.36996
-12.33377,46.45918,2009-12-21 00:00:00+00:00,12,manta_ray,28.114044132269576,1,790.3994774712014,-2.4492935982947064e-16,1.0,12.33377
5.83949,-52.90968,2008-10-01 00:00:00+00:00,10,manta_ray,27.44532578097835,1,753.2459072240349,-0.8660254037844386,0.5000000000000001,5.83949
5.951083,-53.052398,2017-10-05 00:00:00+00:00,10,manta_ray,27.43019348207248,1,752.4155144639315,-0.8660254037844386,0.5000000000000001,5.951083
19.3288,-110.792778,2023-04-19 00:00:00+00:00,4,manta_ray,26.09398228394656,1,680.8959114349169,0.8660254037844387,-0.4999999999999998,19.3288
5.79746,-53.176122,2017-10-05 00:00:00+00:00,10,manta_ray,27.43390358796456,1,752.6190660737349,-0.8660254037844386,0.5000000000000001,5.79746
6.601407,-53.13332,2017-09-30 00:00:00+00:00,9,manta_ray,27.73936331563621,1,769.472277156864,-1.0,-1.8369701987210297e-16,6.601407
5.531457,-52.816113,2017-10-01 00:00:00+00:00,10,manta_ray,28.04100821686596,1,786.2981418183443,-0.8660254037844386,0.5000000000000001,5.531457
15.459993,-62.10891,2017-09-04 00:00:00+00:00,9,manta_ray,27.9920826413202,1,783.5566905984996,-1.0,-1.8369701987210297e-16,15.459993
-8.75,116.58333,2009-10-05 00:00:00+00:00,10,manta_ray,28.96357901825601,1,838.8889095467597,-0.8660254037844386,0.5000000000000001,8.75
-17.2044,43.41989,2010-02-09 00:00:00+00:00,2,manta_ray,27.973804696254167,1,782.5337491841717,0.8660254037844386,0.5000000000000001,17.2044
19.33,-110.81,2014-04-07 00:00:00+00:00,4,manta_ray,26.09398228394656,1,680.8959114349169,0.8660254037844387,-0.4999999999999998,19.33
-22.198605,166.108548,2014-10-16 00:00:00+00:00,10,manta_ray,24.74420879111673,1,612.2758686983784,-0.8660254037844386,0.5000000000000001,22.198605
4.004528,-81.603356,2021-03-17 00:00:00+00:00,3,manta_ray,27.353508979968616,1,748.2144535172238,1.0,6.123233995736766e-17,4.004528
5.823695,-53.368813,2017-10-01 00:00:00+00:00,10,manta_ray,27.430357466320075,1,752.4245107301015,-0.8660254037844386,0.5000000000000001,5.823695
-9.55165,-140.11203,2011-05-03 00:00:00+00:00,5,manta_ray,27.95844360054114,1,781.6745685646399,0.49999999999999994,-0.8660254037844387,9.55165
-9.1428,-140.34619,2011-05-03 00:00:00+00:00,5,manta_ray,27.93306759545544,1,780.2562652922828,0.49999999999999994,-0.8660254037844387,9.1428
-18.230417,-178.689083,2002-10-30 00:00:00+00:00,10,manta_ray,27.204711557690285,1,740.0963309371274,-0.8660254037844386,0.5000000000000001,18.230417
5.814038,-53.209823,2017-10-05 00:00:00+00:00,10,manta_ray,27.38649011353191,1,750.019840738581,-0.8660254037844386,0.5000000000000001,5.814038
-13.23346,-176.233842,2014-12-18 00:00:00+00:00,12,manta_ray,29.051495344011123,1,843.9893817231,-2.4492935982947064e-16,1.0,13.23346
4.0044528,-81.6033556,2020-02-27 00:00:00+00:00,2,manta_ray,27.353508979968616,1,748.2144535172238,0.8660254037844386,0.5000000000000001,4.0044528
